Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-1.6341847718190805,Yes,1.7173393516894653,1.4019677270863509,-0.6407266473844129,-1.8684257522543597,0.2546249253678617,0.816496580927726,1.6291708482501361,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,3894,-0.7285787420258829,0.9237707881769818,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
1.2128633628752972,No,-0.16239917919922733,-1.5853504606500635,-0.8875151110697495,2.038524256015781,-0.6605306743650393,-1.224744871391589,-1.4216331605749593,0.3796721288811475,-0.05778754527941421,1.1532535902386967,4051,0.7511767684018699,-0.27759434772997477,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,0.24198831185855807,0.34975071374797573,-0.6201892226844657,0.33809616377248186,0.32522751910309133,0.7649976209279952,1.1834366957553253,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
1.979376322216091,No,-0.16239917919922733,0.7797130672342015,1.0867925984129432,2.038524256015781,-1.5756862740979403,-1.224744871391589,0.841866587908176,0.3796721288811475,1.7496101475022634,-0.6608531809232983,16835,-0.6240162859751422,0.12286069757234411,-0.6282411217206918,2.1293060069870897,2.346151056253851,1.1914379855160337,-0.9320143892374165,3.3067578734926766,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.4938670923934996,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.4463504035345031,No,-2.04213771008792,-1.3275238286794517,0.09963874367159682,-0.8916882501868245,1.1697805251007627,0.816496580927726,-0.4867093514188816,0.3796721288811475,-0.05778754527941421,1.1532535902386967,6230,-0.12411217821642667,1.7246808787816195,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.6068817711170802,0.1557070814399298,0.33809616377248186,1.141628566031958,-0.33939373950819707,-0.3687152874355457,1.6476026994959998,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.2106607044718917,No,-0.16239917919922733,-0.4548798435481506,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,0.816496580927726,0.9402796204509211,0.3796721288811475,-0.05778754527941421,0.24620020465769926,4717,0.6107763737853512,2.5255909693862573,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.4783162424325279,-0.6201892226844657,0.33809616377248186,0.651787937874638,1.3171933011460915,1.1834366957553253,1.3672489585237668,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.33684855220010396,No,-0.16239917919922733,-1.2407552506124189,-0.3939381836990763,0.08504925188071055,-0.6605306743650393,-1.224744871391589,0.448214457737196,0.3796721288811475,1.7496101475022634,0.24620020465769926,13237,0.8503986689016318,1.7246808787816195,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.3782749432243935,0.1557070814399298,0.33809616377248186,2.1213098223465976,0.48889978081894714,0.8730062991171511,2.488663922412698,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.22734670086570485,No,1.7173393516894653,-0.8912018361138011,-0.14714972001373974,-1.8684257522543597,0.2546249253678617,-1.224744871391589,-0.8803614815898617,0.3796721288811475,-0.9614863916702531,0.24620020465769926,3755,0.5001706575058715,-0.6780493930322936,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,0.16194730971731802,-0.33939373950819707,-0.6791456840737199,0.8065414765793012,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,No,-0.16239917919922733,0.06325252262355946,-0.8875151110697495,-1.8684257522543597,-0.6605306743650393,0.816496580927726,0.5466274902799411,0.3796721288811475,-0.05778754527941421,1.1532535902386967,6582,-0.8386222945631543,0.523315742874663,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,1.754054456494842,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,0.24583399463483546,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.5558522548689022,No,-0.16239917919922733,-1.1986105126941458,1.827157989468953,0.08504925188071055,1.1697805251007627,0.816496580927726,-0.4867093514188816,0.3796721288811475,0.8459113011114247,-1.5679065665042957,7406,-1.034817440593845,-0.6780493930322936,1.5917455343596372,1.5826626555600865,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.16451140099023315,1.707499689688721,-1.0778621289498782,0.48850772848886465,1.3171933011460915,0.8730062991171511,1.086895217551534,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.8843578088720997,No,-0.16239917919922733,-0.5986677729163763,-0.8875151110697495,0.08504925188071055,1.1697805251007627,0.816496580927726,-0.2406767700620191,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,4805,0.26195377174511164,-1.0785044383346125,-0.6282411217206918,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,1.754054456494842,0.16194730971731802,0.7649976209279952,0.2521455058408027,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.1961773664814839,Yes,1.7173393516894653,-0.9333465740320742,0.9633983665702748,1.0617867539482457,-0.6605306743650393,-1.224744871391589,-0.3882963188761366,0.3796721288811475,-0.9614863916702531,0.24620020465769926,2741,1.1938807153908928,-1.0785044383346125,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,-1.1559347102263289,4.725815626252609,-1.3740508422516025,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.8676718124782865,No,-0.16239917919922733,-1.4142924067464844,1.2101868302556114,0.08504925188071055,1.1697805251007627,0.816496580927726,-1.5692527093890767,0.3796721288811475,-0.05778754527941421,1.1532535902386967,4262,1.1709725428959052,0.523315742874663,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-0.42164245835933756,-0.6201892226844657,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.42966440714069,No,-0.16239917919922733,0.2962881322893046,-1.0109093429124179,2.038524256015781,-1.5756862740979403,-1.224744871391589,1.432344783164646,1.7855109940078144,1.7496101475022634,0.24620020465769926,16184,1.1615563002139164,0.523315742874663,-0.6282411217206918,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.8915894197262932,-0.6791456840737199,0.24583399463483546,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.6486681098094882,No,-0.16239917919922733,-0.28382178964457166,-0.270543951856408,0.08504925188071055,0.2546249253678617,0.816496580927726,-1.0771875466753518,-1.0261667362455194,0.8459113011114247,1.1532535902386967,11557,1.5428438583666844,2.5255909693862573,-0.6282411217206918,1.5826626555600865,2.346151056253851,0.26623257679518353,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.8755809692540959,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-2.072192177156677,Yes,1.7173393516894653,1.2482633887961785,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,0.816496580927726,0.15297536010896096,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,1878,-0.8789575430665986,-0.6780493930322936,1.5917455343596372,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.4501666878357553,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.33684855220010396,No,-2.04213771008792,0.7226937159330086,2.320734916839626,0.08504925188071055,0.2546249253678617,0.816496580927726,-0.3882963188761366,-2.432005601372186,0.8459113011114247,-1.5679065665042957,10932,-0.4132048826470362,0.12286069757234411,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.121143885855289,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.4463504035345031,No,-2.04213771008792,-0.7275810889016822,-0.8875151110697495,1.0617867539482457,-1.5756862740979403,-1.224744871391589,-0.19147025379064658,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,6811,-1.7147544867947633,-0.27759434772997477,1.5917455343596372,0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.1961773664814839,No,-0.16239917919922733,-0.06813989559223305,2.4441291486822943,-0.8916882501868245,-1.5756862740979403,0.816496580927726,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,0.24620020465769926,4306,-1.411888770680051,0.9237707881769818,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.42164245835933756,1.707499689688721,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.2106607044718917,No,-0.16239917919922733,-1.5060191892744905,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,-1.224744871391589,0.6942470390940585,0.3796721288811475,-0.05778754527941421,0.24620020465769926,4859,-1.070233756352967,-0.6780493930322936,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.3201625558062908,No,-0.16239917919922733,-1.3498357487538315,1.456975293940948,1.0617867539482457,1.1697805251007627,0.816496580927726,0.3990079414658235,1.7855109940078144,-0.05778754527941421,1.1532535902386967,5337,0.7881390344520645,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,0.7649976209279952,0.8730062991171511,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.1961773664814839,Yes,-0.16239917919922733,-0.821786973660175,1.827157989468953,0.08504925188071055,0.2546249253678617,0.816496580927726,0.005355811294843447,-2.432005601372186,-0.9614863916702531,1.1532535902386967,2340,1.2507997942894813,-0.6780493930322936,1.5917455343596372,0.7626976284195812,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.008342998196906572,No,-0.16239917919922733,-0.00864144206055342,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,-1.224744871391589,-0.3390898026047641,0.3796721288811475,0.8459113011114247,1.1532535902386967,7491,1.3400432883650464,0.523315742874663,-0.6282411217206918,0.4893759527060795,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.09261965637887129,0.1557070814399298,1.754054456494842,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.9938596602064987,No,1.7173393516894653,0.5739475821038096,1.0867925984129432,-1.8684257522543597,-1.5756862740979403,-1.224744871391589,0.9894861367222936,0.3796721288811475,0.8459113011114247,0.24620020465769926,10527,-0.7489571776809332,0.9237707881769818,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.1496681153317065,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.4463504035345031,No,-0.16239917919922733,1.173890321881579,-0.8875151110697495,2.038524256015781,-0.6605306743650393,-1.224744871391589,1.235518718079156,0.3796721288811475,1.7496101475022634,-1.5679065665042957,16595,-1.2208936392647867,1.7246808787816195,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,1.3782749432243935,-0.6201892226844657,0.33809616377248186,1.794749403575051,3.249878181909428,2.7355886789461965,1.086895217551534,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.008342998196906572,No,-2.04213771008792,-1.6374116074902831,-0.02375548817107146,1.0617867539482457,-1.5756862740979403,0.816496580927726,0.15297536010896096,0.3796721288811475,0.8459113011114247,-0.6608531809232983,8834,1.4550057736466402,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.2930769296747854,2.4833959938131165,0.33809616377248186,0.32522751910309133,0.21280194070989908,1.4938670923934996,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
1.6508707682128936,No,-0.16239917919922733,0.3805776081258508,-0.3939381836990763,-0.8916882501868245,1.1697805251007627,0.816496580927726,0.5958340065513135,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,5577,1.0925507008578497,0.12286069757234411,1.5917455343596372,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,0.8640128284861845,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.1834366957553253,1.3672489585237668,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.5391662584750891,Yes,-2.04213771008792,1.6647525635179359,0.2230329755142651,1.0617867539482457,1.1697805251007627,0.816496580927726,-0.2898832863333916,1.7855109940078144,-0.05778754527941421,0.24620020465769926,4707,1.349318990111483,2.1251359240839385,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.4151810691502822,No,1.7173393516894653,-0.6631244309090293,1.827157989468953,0.08504925188071055,1.1697805251007627,0.816496580927726,-1.3724266443035866,0.3796721288811475,-0.9614863916702531,1.1532535902386967,2400,-1.2343855690777854,-1.0785044383346125,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-1.0644701017820986,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.11784484953130571,No,-0.16239917919922733,1.7168137103581556,0.09963874367159682,0.08504925188071055,0.2546249253678617,-1.224744871391589,0.4974209740085685,0.3796721288811475,-0.05778754527941421,0.24620020465769926,9824,1.1047777622508799,0.12286069757234411,-0.6282411217206918,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.8640128284861845,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.008342998196906572,No,-0.16239917919922733,-0.8837645294223412,-1.0109093429124179,1.0617867539482457,-0.6605306743650393,-1.224744871391589,-0.043850704976529056,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,6447,0.19505628642232598,1.3242258334793007,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-0.16461310905422863,0.21280194070989908,0.5625759024789769,-0.3148734873096303,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
